participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.855,CORAL,Unrelated,66.185,12,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.09,CHARGE,Related,68.4949999,13,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.935,DOLLAR,Unrelated,65.62999997,14,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.565,VOTE,Identical,65.91500004,15,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.53,SAME,Identical,66.93499989,16,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.65,SHOVE,Unrelated,64.97499999,17,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.22,THERE,Unrelated,64.67500003,18,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.97,DRAW,Identical,65.65500004,19,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.225,WORST,Unrelated,66.26500003,20,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.14,EXACT,Identical,66.24499999,21,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.21,STRIPE,Identical,65.07999997,22,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.275,PURPOSE,Identical,64.43999999,23,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.105,TRAILER,Identical,51.94999999,24,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.5,PACKAGE,Identical,66.09999994,25,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.745,POSTAGE,Related,66.03999995,26,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.075,MEAN,Unrelated,67.3,27,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.105,YOUTH,Related,64.95999999,28,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.31,AIRPORT,Related,66.53000007,29,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.88,SILVER,Identical,67.20000005,30,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.3,RENT,Identical,65.86500001,31,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.09,LEAVES,Unrelated,66.475,32,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.945,HAIL,Related,65.71500003,33,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.07,TICK,Related,65.54999994,34,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.53,THROW,Unrelated,64.42499999,35,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.62,ANIMAL,Unrelated,67.74500001,36,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.85,PLIERS,Related,66.42499997,37,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.385,DRUGS,Identical,65.82499994,38,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.295,THICK,Related,64.97499999,39,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.27,SHERIFF,Identical,67.44999997,40,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.31,ENTER,Unrelated,64.20999998,41,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.395,SHEARS,Related,67.87000003,42,2
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,DOCTOR,4032.955,firstword,firstword,,1,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,WOOD,4383.21,TOPIC,Related,67.16999994,2,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,MILK,1950.385,TOWN,Identical,67.54999992,3,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,UNDER,2650.52,CLASS,Identical,67.69499998,4,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8025.225,STUPID,Identical,51.96499999,5,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.4,ESTEEM,Related,66.62499998,6,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.55,FISH,Unrelated,65.66000008,7,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,WIDE,2835.425,TOMB,Related,66.04499999,8,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.655,TWELVE,Unrelated,66.57000002,9,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.165,SELLER,Unrelated,65.53999998,10,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8021.27,LEGS,Related,64.97999991,11,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.365,DAYS,Related,65.73000003,12,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.575,PICKLE,Unrelated,67.75000005,13,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.19,SMOOTH,Unrelated,66.82499999,14,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.355,RULE,Identical,65.3299999,15,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.02,PRIM,Related,65.56999998,16,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.86,LENGTH,Unrelated,67.30999995,17,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.875,BABY,Identical,68.05,18,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.55,EGGS,Unrelated,67.62500003,19,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.575,CENT,Related,66.44000008,20,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.4,STAIRS,Unrelated,66.95000001,21,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.28,CLIMB,Identical,65.56000002,22,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.26,THORN,Related,66.02999999,23,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999,REPEAT,Identical,66.19000004,24,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.655,TOOTH,Identical,65.54500002,25,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.705,GRAFT,Related,66.60500006,26,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.77,WORK,Unrelated,66.09500002,27,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.39,RIGHT,Unrelated,64.50500002,28,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.675,TENSION,Related,65.68499992,29,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.23,MOVE,Identical,67.35499995,30,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.6,GRAND,Identical,65.49000007,31,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.04,WRITE,Identical,65.19499992,32,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.215,IMPLODE,Related,65.27999998,33,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.065,DAGGER,Unrelated,65.53999998,34,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.255,CLAM,Unrelated,66.22500008,35,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.82,ALGEBRA,Related,64.87999996,36,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.335,WASP,Related,66.07000006,37,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.72,LOAF,Related,64.49999998,38,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.275,DREAM,Unrelated,66.55999995,39,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.93,PHONY,Related,64.90999996,40,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.29,JAIL,Unrelated,68.42499995,41,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.01,BIRD,Unrelated,64.39999992,42,3
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,MAD,1832.49,firstword,firstword,,1,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,PENCIL,2785.51,CLEVER,Related,66.03500003,2,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,SMART,2311.23,PLAN,Identical,53.61499998,3,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,GLASSES,2802.32,SCRATCH,Related,65.21499995,4,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,JEANS,2884.995,DOZE,Related,67.43500009,5,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,EFFECT,3966.635,KILL,Unrelated,66.14000001,6,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,COLLECT,2786.16,BALL,Identical,67.61500007,7,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.46,HOOP,Unrelated,52.70500004,8,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.15,NINE,Identical,66.48499996,9,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.435,PRIDE,Identical,66.2,10,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.725,SURE,Identical,66.24499999,11,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.38,TIGHT,Unrelated,66.97499997,12,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.22,SORRY,Unrelated,65.51999995,13,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.78,LARGE,Identical,64.81000001,14,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.545,LEARN,Unrelated,66.56499999,15,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.43,TRAIN,Unrelated,67.20000005,16,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.195,BORED,Related,66.15999993,17,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.515,MAXIMUM,Related,66.24499999,18,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.9,SOUTH,Unrelated,66.85499998,19,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.245,WATER,Identical,64.885,20,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.74,HARD,Related,65.53499994,21,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.26,PRESENT,Unrelated,66.20500004,22,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.595,SMALL,Identical,66.24499999,23,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.08,SATIN,Related,64.61,24,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.65,LAND,Unrelated,66.08500006,25,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.24,GRAMMAR,Related,66.92000001,26,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.99,GREET,Related,64.86000004,27,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.08,PAPER,Identical,65.71999996,28,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.955,FROG,Unrelated,52.07500001,29,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.565,ONCE,Identical,67.65500002,30,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.8,MAIL,Related,67.61000003,31,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.01,BELOW,Unrelated,66.03499991,32,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.12,CASTLE,Identical,66.1249999,33,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.16,CARRY,Identical,67.91500002,34,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.095,FIRE,Identical,66.58500002,35,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7991.1,SNEEZE,Identical,65.94500004,36,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.31,DONE,Related,67.44500005,37,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7996.28,DIRT,Unrelated,66.37000002,38,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7994.49,HERB,Related,64.32499993,39,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.885,MINOR,Unrelated,68.6,40,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.81,SMOKE,Unrelated,66.53499999,41,4
PC,1,2020-11-10_17h00.30.761,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.475,WHEAT,Unrelated,66.38500001,42,4
